onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
526.5	0.5	AnonymousPlaces	0	AP_16.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	582.0	1.0
531.0	0.5	AnonymousPlaces	0	AP_16.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	408.0	0.0
532.5	0.5	AnonymousPlaces	0	FP_4.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	874.0	1.0
534.0	0.5	AnonymousPlaces	0	FP_30.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	439.0	1.0
535.5	0.5	AnonymousPlaces	0	AP_4.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	339.0	1.0
537.999	0.5	AnonymousPlaces	0	FP_33.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	479.0	1.0
540.0	0.5	AnonymousPlaces	0	AP_4.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	577.0	1.0
541.5	0.5	AnonymousPlaces	0	FP_44.bmp	Novel	Place	Famous	2.0	0.0	Irrelevant	340.0	1.0
543.0	0.5	AnonymousPlaces	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	417.0	1.0
544.5	0.5	AnonymousPlaces	0	AP_27.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	607.0	1.0
546.999	0.5	AnonymousPlaces	0	FP_8.bmp	Repeat	Place	Famous	7.0	1.0	Irrelevant	445.0	1.0
549.0	0.5	AnonymousPlaces	0	AP_27.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	429.0	0.0
550.5	0.5	AnonymousPlaces	0	FP_1.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	526.0	1.0
552.0	0.5	AnonymousPlaces	0	FP_41.bmp	Novel	Place	Famous	3.0	0.0	Irrelevant	357.0	1.0
553.5	0.5	AnonymousPlaces	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	412.0	1.0
558.0	0.5	AnonymousPlaces	0	AP_30.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	769.0	1.0
559.5	0.5	AnonymousPlaces	0	FP_3.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	548.0	1.0
561.0	0.5	AnonymousPlaces	0	FP_39.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	422.0	1.0
562.5	0.5	AnonymousPlaces	0	AP_30.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	464.0	0.0
564.0	0.5	AnonymousPlaces	0	FP_17.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	728.0	1.0
566.001	0.5	AnonymousPlaces	0	FP_20.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	476.0	1.0
567.999	0.5	AnonymousPlaces	0	FP_32.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	494.0	1.0
570.0	0.5	AnonymousPlaces	0	AP_40.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	595.0	1.0
571.5	0.5	AnonymousPlaces	0	FP_23.bmp	Novel	Place	Famous	5.0	1.0	Irrelevant	435.0	1.0
573.0	0.5	AnonymousPlaces	0	FP_28.bmp	Novel	Place	Famous	3.0	0.0	Irrelevant	566.0	1.0
574.5	0.5	AnonymousPlaces	0	AP_40.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	429.0	0.0
576.999	0.5	AnonymousPlaces	0	FP_21.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	918.0	1.0
579.0	0.5	AnonymousPlaces	0	AP_23.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	704.0	1.0
580.5	0.5	AnonymousPlaces	0	FP_3.bmp	Repeat	Place	Famous	1.0	0.0	Irrelevant	452.0	1.0
582.0	0.5	AnonymousPlaces	0	FP_35.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	398.0	1.0
583.5	0.5	AnonymousPlaces	0	AP_26.bmp	Novel	Place	Anonymous	7.0	1.0	Relevant	499.0	1.0
585.999	0.5	AnonymousPlaces	0	FP_13.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	638.0	1.0
588.0	0.5	AnonymousPlaces	0	AP_13.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	759.0	1.0
589.5	0.5	AnonymousPlaces	0	FP_22.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	399.0	1.0
591.0	0.5	AnonymousPlaces	0	FP_10.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	364.0	1.0
592.5	0.5	AnonymousPlaces	0	AP_13.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	576.0	1.0
594.0	0.5	AnonymousPlaces	0	FP_12.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	437.0	1.0
596.001	0.5	AnonymousPlaces	0	FP_38.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	400.0	1.0
597.999	0.5	AnonymousPlaces	0	FP_11.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	350.0	1.0
603.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
606.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
609.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
612.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
615.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
