onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
21.0	0.5	AnonymousFaces	1	FF_45.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	681.0	1.0
24.0	0.5	AnonymousFaces	0	AF_13.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	593.0	0.0
25.5	0.5	AnonymousFaces	0	FF_22.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	462.0	1.0
27.0	0.5	AnonymousFaces	0	FF_5.bmp	Novel	Face	Famous	3.0	0.0	Irrelevant	407.0	1.0
28.5	0.5	AnonymousFaces	0	AF_13.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	600.0	1.0
33.0	0.5	AnonymousFaces	0	AF_8.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	527.0	1.0
34.5	0.5	AnonymousFaces	0	FF_13.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	596.0	1.0
36.0	0.5	AnonymousFaces	0	FF_8.bmp	Novel	Face	Famous	5.0	1.0	Irrelevant	422.0	1.0
37.5	0.5	AnonymousFaces	0	AF_34.bmp	Novel	Face	Anonymous	4.0	1.0	Relevant	395.0	1.0
39.999	0.5	AnonymousFaces	0	FF_17.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	510.0	1.0
42.0	0.5	AnonymousFaces	0	AF_34.bmp	Repeat	Face	Anonymous	4.0	1.0	Relevant	626.0	1.0
43.5	0.5	AnonymousFaces	0	FF_21.bmp	Novel	Face	Famous	3.0	0.0	Irrelevant	359.0	1.0
45.0	0.5	AnonymousFaces	0	FF_19.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	418.0	1.0
46.5	0.5	AnonymousFaces	0	AF_15.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	407.0	1.0
48.998999999999995	0.5	AnonymousFaces	0	FF_2.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	560.0	1.0
51.0	0.5	AnonymousFaces	0	AF_5.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	584.0	1.0
52.5	0.5	AnonymousFaces	0	FF_18.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	651.0	1.0
54.0	0.5	AnonymousFaces	0	FF_7.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	543.0	1.0
55.5	0.5	AnonymousFaces	0	AF_5.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	571.0	0.0
57.998999999999995	0.5	AnonymousFaces	0	FF_23.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	677.0	1.0
60.0	0.5	AnonymousFaces	0	AF_44.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	355.0	1.0
