onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
21.0	0.5	AnonymousFaces	1	AF_19.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	502.0	1.0
22.5	0.5	AnonymousFaces	0	FF_11.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	380.0	1.0
24.0	0.5	AnonymousFaces	0	FF_45.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	493.0	1.0
25.5	0.5	AnonymousFaces	0	AF_19.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	571.0	1.0
27.0	0.5	AnonymousFaces	0	FF_23.bmp	Novel	Face	Famous	5.0	1.0	Irrelevant	420.0	1.0
29.0	0.5	AnonymousFaces	0	FF_4.bmp	Novel	Face	Famous	2.0	0.0	Irrelevant	480.0	1.0
30.999999999999996	0.5	AnonymousFaces	0	FF_15.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	388.0	1.0
32.99999999999999	0.5	AnonymousFaces	0	AF_41.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	460.0	1.0
34.49999999999999	0.5	AnonymousFaces	0	FF_18.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	470.0	1.0
35.99999999999999	0.5	AnonymousFaces	0	FF_13.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	488.0	1.0
37.49999999999999	0.5	AnonymousFaces	0	AF_41.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	429.0	0.0
40.0	0.5	AnonymousFaces	0	FF_1.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	320.0	1.0
41.99999999999999	0.5	AnonymousFaces	0	AF_36.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	263.0	1.0
43.49999999999999	0.5	AnonymousFaces	0	FF_19.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	406.0	1.0
44.99999999999999	0.5	AnonymousFaces	0	FF_46.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	414.0	1.0
46.49999999999999	0.5	AnonymousFaces	0	AF_36.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	432.0	1.0
51.0	0.5	AnonymousFaces	0	AF_21.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	420.0	1.0
52.5	0.5	AnonymousFaces	0	FF_3.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	384.0	1.0
54.0	0.5	AnonymousFaces	0	FF_18.bmp	Repeat	Face	Famous	7.0	1.0	Irrelevant	303.0	1.0
55.5	0.5	AnonymousFaces	0	AF_21.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	407.0	0.0
60.0	0.5	AnonymousFaces	0	AF_27.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	418.0	1.0
61.5	0.5	AnonymousFaces	0	FF_40.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	346.0	1.0
63.0	0.5	AnonymousFaces	0	FF_21.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	429.0	1.0
64.5	0.5	AnonymousFaces	0	AF_31.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	434.0	1.0
67.0	0.5	AnonymousFaces	0	FF_7.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	418.0	1.0
69.0	0.5	AnonymousFaces	0	AF_40.bmp	Novel	Face	Anonymous	4.0	1.0	Relevant	340.0	1.0
70.5	0.5	AnonymousFaces	0	FF_30.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	417.0	1.0
72.0	0.5	AnonymousFaces	0	FF_10.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	463.0	1.0
73.5	0.5	AnonymousFaces	0	AF_40.bmp	Repeat	Face	Anonymous	4.0	1.0	Relevant	617.0	0.0
75.0	0.5	AnonymousFaces	0	FF_12.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	382.0	1.0
77.0	0.5	AnonymousFaces	0	FF_41.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	434.0	1.0
79.0	0.5	AnonymousFaces	0	FF_22.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	385.0	1.0
81.00000000000001	0.5	AnonymousFaces	0	AF_25.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	379.0	1.0
82.50000000000001	0.5	AnonymousFaces	0	FF_43.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	396.0	1.0
84.00000000000001	0.5	AnonymousFaces	0	FF_5.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	384.0	1.0
85.50000000000001	0.5	AnonymousFaces	0	AF_11.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	603.0	0.0
88.0	0.5	AnonymousFaces	0	FF_24.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	361.0	1.0
90.00000000000001	0.5	AnonymousFaces	0	AF_11.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	322.0	0.0
91.5	0.5	AnonymousFaces	0	FF_10.bmp	Repeat	Face	Famous	7.0	1.0	Irrelevant	429.0	1.0
93.0	0.5	AnonymousFaces	0	FF_49.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	360.0	1.0
94.5	0.5	AnonymousFaces	0	AF_48.bmp	Novel	Face	Anonymous	2.0	1.0	Relevant	334.0	1.0
97.0	0.5	AnonymousFaces	0	FF_29.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	411.0	1.0
99.0	0.5	AnonymousFaces	0	AF_48.bmp	Repeat	Face	Anonymous	2.0	1.0	Relevant	331.0	0.0
100.5	0.5	AnonymousFaces	0	FF_2.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	357.0	1.0
102.0	0.5	AnonymousFaces	0	FF_17.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	399.0	1.0
103.5	0.5	AnonymousFaces	0	AF_23.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	438.0	1.0
106.0	0.5	AnonymousFaces	0	FF_38.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	344.0	1.0
111.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0	0.5	FamousFaces	1	FF_8.bmp	Novel	Face	Famous	7.0	1.0	Relevant	492.0	1.0
145.5	0.5	FamousFaces	0	AF_38.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	384.0	1.0
147.0	0.5	FamousFaces	0	AF_34.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	415.0	1.0
148.5	0.5	FamousFaces	0	FF_8.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	397.0	1.0
150.0	0.5	FamousFaces	0	AF_47.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	412.0	1.0
152.0	0.5	FamousFaces	0	AF_27.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	418.0	1.0
154.0	0.5	FamousFaces	0	AF_7.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	408.0	1.0
155.99999999999997	0.5	FamousFaces	0	FF_44.bmp	Novel	Face	Famous	5.0	1.0	Relevant	375.0	1.0
157.49999999999997	0.5	FamousFaces	0	AF_1.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	397.0	1.0
158.99999999999997	0.5	FamousFaces	0	AF_21.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	418.0	1.0
160.49999999999997	0.5	FamousFaces	0	FF_44.bmp	Repeat	Face	Famous	5.0	1.0	Relevant	481.0	1.0
163.0	0.5	FamousFaces	0	AF_33.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	420.0	1.0
164.99999999999997	0.5	FamousFaces	0	FF_41.bmp	Novel	Face	Famous	7.0	1.0	Relevant	404.0	1.0
166.49999999999997	0.5	FamousFaces	0	AF_32.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	400.0	1.0
167.99999999999997	0.5	FamousFaces	0	AF_18.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	407.0	1.0
169.49999999999997	0.5	FamousFaces	0	FF_41.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	527.0	1.0
173.99999999999997	0.5	FamousFaces	0	FF_2.bmp	Novel	Face	Famous	1.0	0.0	Relevant	426.0	1.0
175.49999999999997	0.5	FamousFaces	0	AF_5.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	398.0	1.0
176.99999999999997	0.5	FamousFaces	0	AF_27.bmp	Repeat	Face	Anonymous	1.0	1.0	Irrelevant	397.0	1.0
178.49999999999997	0.5	FamousFaces	0	FF_2.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	469.0	0.0
182.99999999999997	0.5	FamousFaces	0	FF_45.bmp	Novel	Face	Famous	7.0	1.0	Relevant	475.0	1.0
184.49999999999997	0.5	FamousFaces	0	AF_40.bmp	Novel	Face	Anonymous	4.0	1.0	Irrelevant	398.0	1.0
185.99999999999997	0.5	FamousFaces	0	AF_10.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	453.0	1.0
187.49999999999997	0.5	FamousFaces	0	FF_22.bmp	Novel	Face	Famous	7.0	1.0	Relevant	422.0	1.0
190.0	0.5	FamousFaces	0	AF_17.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	440.0	1.0
191.99999999999997	0.5	FamousFaces	0	FF_24.bmp	Novel	Face	Famous	7.0	1.0	Relevant	413.0	1.0
193.5	0.5	FamousFaces	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	343.0	1.0
195.0	0.5	FamousFaces	0	AF_4.bmp	Novel	Face	Anonymous	3.0	1.0	Irrelevant	417.0	1.0
196.5	0.5	FamousFaces	0	FF_24.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	541.0	1.0
198.0	0.5	FamousFaces	0	AF_12.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	491.0	1.0
200.0	0.5	FamousFaces	0	AF_11.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	370.0	1.0
202.00000000000003	0.5	FamousFaces	0	AF_2.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	353.0	1.0
204.00000000000009	0.5	FamousFaces	0	FF_5.bmp	Novel	Face	Famous	6.0	1.0	Relevant	376.0	1.0
205.50000000000009	0.5	FamousFaces	0	AF_42.bmp	Repeat	Face	Anonymous	1.0	1.0	Irrelevant	432.0	1.0
207.00000000000009	0.5	FamousFaces	0	AF_44.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	399.0	1.0
208.50000000000009	0.5	FamousFaces	0	FF_25.bmp	Novel	Face	Famous	6.0	1.0	Relevant	435.0	1.0
211.00000000000003	0.5	FamousFaces	0	AF_15.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	540.0	1.0
213.00000000000009	0.5	FamousFaces	0	FF_25.bmp	Repeat	Face	Famous	6.0	1.0	Relevant	358.0	0.0
214.50000000000009	0.5	FamousFaces	0	AF_23.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	400.0	1.0
216.00000000000009	0.5	FamousFaces	0	AF_36.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	622.0	1.0
217.50000000000009	0.5	FamousFaces	0	FF_29.bmp	Novel	Face	Famous	7.0	1.0	Relevant	363.0	1.0
220.00000000000003	0.5	FamousFaces	0	AF_8.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	400.0	1.0
222.00000000000009	0.5	FamousFaces	0	FF_29.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	357.0	0.0
223.50000000000009	0.5	FamousFaces	0	AF_3.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	363.0	1.0
225.00000000000009	0.5	FamousFaces	0	AF_26.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	402.0	1.0
226.50000000000009	0.5	FamousFaces	0	FF_4.bmp	Novel	Face	Famous	2.0	0.0	Relevant	400.0	1.0
229.00000000000003	0.5	FamousFaces	0	AF_25.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	435.0	1.0
234.00000000000009	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.00000000000006	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.00000000000006	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.00000000000006	0.5	Categorization	1	AF_11.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	618.0	1.0
268.50000000000006	0.5	Categorization	0	FF_46.bmp	Novel	Face	Famous	6.0	1.0	n/a	480.0	1.0
270.00000000000006	0.5	Categorization	0	FP_18.bmp	Novel	Place	Famous	6.0	1.0	n/a	381.0	1.0
271.50000000000006	0.5	Categorization	0	FF_17.bmp	Novel	Face	Famous	6.0	1.0	n/a	426.0	1.0
273.00000000000006	0.5	Categorization	0	FF_1.bmp	Novel	Face	Famous	7.0	1.0	n/a	467.0	1.0
275.00000000000006	0.5	Categorization	0	AF_20.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	494.0	1.0
277.00000000000006	0.5	Categorization	0	AP_31.bmp	Novel	Place	Anonymous	5.0	1.0	n/a	422.0	1.0
279.0000000000001	0.5	Categorization	0	FP_26.bmp	Novel	Place	Famous	7.0	1.0	n/a	380.0	1.0
280.5000000000001	0.5	Categorization	0	AP_26.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	458.0	0.0
282.0000000000001	0.5	Categorization	0	AF_48.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	456.0	1.0
283.5000000000001	0.5	Categorization	0	AF_24.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	492.0	1.0
286.00000000000006	0.5	Categorization	0	FP_4.bmp	Novel	Place	Famous	7.0	1.0	n/a	574.0	1.0
288.0000000000001	0.5	Categorization	0	AF_33.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	433.0	1.0
289.5000000000001	0.5	Categorization	0	FP_41.bmp	Novel	Place	Famous	7.0	1.0	n/a	411.0	1.0
291.0000000000001	0.5	Categorization	0	FF_40.bmp	Novel	Face	Famous	7.0	1.0	n/a	418.0	1.0
292.5000000000001	0.5	Categorization	0	FF_38.bmp	Novel	Face	Famous	7.0	1.0	n/a	420.0	1.0
297.0000000000001	0.5	Categorization	0	FF_8.bmp	Novel	Face	Famous	7.0	1.0	n/a	460.0	1.0
298.5000000000001	0.5	Categorization	0	AP_26.bmp	Repeat	Place	Anonymous	3.0	1.0	n/a	444.0	1.0
300.0000000000001	0.5	Categorization	0	AF_27.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	472.0	0.0
301.5000000000001	0.5	Categorization	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	507.0	1.0
306.0000000000001	0.5	Categorization	0	AF_38.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	408.0	1.0
307.5000000000001	0.5	Categorization	0	FP_24.bmp	Novel	Place	Famous	7.0	1.0	n/a	392.0	1.0
309.0000000000001	0.5	Categorization	0	AP_5.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	535.0	1.0
310.5000000000001	0.5	Categorization	0	FF_3.bmp	Novel	Face	Famous	1.0	0.0	n/a	412.0	0.0
313.00000000000006	0.5	Categorization	0	FP_38.bmp	Novel	Place	Famous	7.0	1.0	n/a	453.0	1.0
315.0000000000001	0.5	Categorization	0	AP_33.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	451.0	1.0
316.5000000000001	0.5	Categorization	0	AP_4.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	412.0	1.0
318.0000000000001	0.5	Categorization	0	AP_22.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	378.0	1.0
