onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
156.0	0.5	FamousFaces	0	AF_8.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	394.0	1.0
157.5	0.5	FamousFaces	0	FF_5.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	425.0	0.0
159.999	0.5	FamousFaces	0	AF_48.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	394.0	1.0
162.0	0.5	FamousFaces	0	FF_30.bmp	Novel	Face	Famous	1.0	0.0	Relevant	433.0	1.0
163.5	0.5	FamousFaces	0	AF_3.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	421.0	1.0
165.0	0.5	FamousFaces	0	AF_1.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	405.0	1.0
166.5	0.5	FamousFaces	0	FF_30.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	422.0	0.0
168.999	0.5	FamousFaces	0	AF_38.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	721.0	1.0
171.0	0.5	FamousFaces	0	FF_3.bmp	Novel	Face	Famous	1.0	0.0	Relevant	476.0	1.0
172.5	0.5	FamousFaces	0	AF_17.bmp	Novel	Face	Anonymous	5.0	1.0	Irrelevant	395.0	1.0
174.0	0.5	FamousFaces	0	AF_47.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	491.0	1.0
175.5	0.5	FamousFaces	0	FF_17.bmp	Novel	Face	Famous	1.0	0.0	Relevant	395.0	1.0
177.0	0.5	FamousFaces	0	AF_8.bmp	Repeat	Face	Anonymous	1.0	1.0	Irrelevant	531.0	1.0
179.001	0.5	FamousFaces	0	AF_25.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	414.0	1.0
180.999	0.5	FamousFaces	0	AF_44.bmp	Novel	Face	Anonymous	3.0	1.0	Irrelevant	492.0	1.0
183.0	0.5	FamousFaces	0	FF_17.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	511.0	0.0
184.5	0.5	FamousFaces	0	AF_2.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	434.0	1.0
186.0	0.5	FamousFaces	0	AF_19.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	375.0	1.0
187.5	0.5	FamousFaces	0	FF_26.bmp	Novel	Face	Famous	7.0	1.0	Relevant	403.0	1.0
192.0	0.5	FamousFaces	0	FF_23.bmp	Novel	Face	Famous	1.0	0.0	Relevant	521.0	1.0
193.5	0.5	FamousFaces	0	AF_10.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	398.0	1.0
195.0	0.5	FamousFaces	0	AF_5.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	370.0	1.0
196.5	0.5	FamousFaces	0	FF_23.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	403.0	0.0
198.999	0.5	FamousFaces	0	AF_24.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	495.0	1.0
201.0	0.5	FamousFaces	0	FF_18.bmp	Novel	Face	Famous	1.0	0.0	Relevant	531.0	1.0
202.5	0.5	FamousFaces	0	AF_22.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	512.0	1.0
204.0	0.5	FamousFaces	0	AF_36.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	515.0	1.0
205.5	0.5	FamousFaces	0	FF_18.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	408.0	0.0
207.999	0.5	FamousFaces	0	AF_12.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	438.0	1.0
210.0	0.5	FamousFaces	0	FF_21.bmp	Novel	Face	Famous	1.0	0.0	Relevant	366.0	1.0
211.5	0.5	FamousFaces	0	AF_34.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	519.0	1.0
213.0	0.5	FamousFaces	0	AF_43.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	404.0	1.0
214.5	0.5	FamousFaces	0	FF_21.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	411.0	0.0
216.999	0.5	FamousFaces	0	AF_10.bmp	Repeat	Face	Anonymous	1.0	1.0	Irrelevant	476.0	1.0
219.0	0.5	FamousFaces	0	FF_45.bmp	Novel	Face	Famous	7.0	1.0	Relevant	369.0	1.0
220.5	0.5	FamousFaces	0	AF_13.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	351.0	1.0
222.0	0.5	FamousFaces	0	AF_50.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	447.0	1.0
223.5	0.5	FamousFaces	0	FF_46.bmp	Novel	Face	Famous	7.0	1.0	Relevant	376.0	1.0
225.0	0.5	FamousFaces	0	AF_23.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	386.0	1.0
227.001	0.5	FamousFaces	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	445.0	1.0
228.999	0.5	FamousFaces	0	AF_20.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	523.0	1.0
234.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.0	0.5	FamousPlaces	1	AP_38.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	498.0	1.0
270.0	0.5	FamousPlaces	0	FP_41.bmp	Novel	Place	Famous	3.0	0.0	Relevant	464.0	1.0
271.5	0.5	FamousPlaces	0	AP_25.bmp	Novel	Place	Anonymous	5.0	1.0	Irrelevant	384.0	1.0
273.0	0.5	FamousPlaces	0	AP_32.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	333.0	1.0
274.5	0.5	FamousPlaces	0	FP_41.bmp	Repeat	Place	Famous	3.0	0.0	Relevant	459.0	0.0
279.0	0.5	FamousPlaces	0	FP_29.bmp	Novel	Place	Famous	7.0	1.0	Relevant	479.0	1.0
280.5	0.5	FamousPlaces	0	AP_31.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	461.0	1.0
282.0	0.5	FamousPlaces	0	AP_14.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	485.0	1.0
283.5	0.5	FamousPlaces	0	FP_4.bmp	Novel	Place	Famous	7.0	1.0	Relevant	643.0	1.0
285.999	0.5	FamousPlaces	0	AP_10.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	311.0	1.0
288.0	0.5	FamousPlaces	0	FP_4.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	322.0	0.0
289.5	0.5	FamousPlaces	0	AP_36.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	339.0	1.0
291.0	0.5	FamousPlaces	0	AP_5.bmp	Novel	Place	Anonymous	6.0	1.0	Irrelevant	306.0	1.0
292.5	0.5	FamousPlaces	0	FP_6.bmp	Novel	Place	Famous	7.0	1.0	Relevant	434.0	1.0
294.999	0.5	FamousPlaces	0	AP_6.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	468.0	1.0
297.0	0.5	FamousPlaces	0	FP_1.bmp	Novel	Place	Famous	7.0	1.0	Relevant	460.0	1.0
298.5	0.5	FamousPlaces	0	AP_23.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	494.0	1.0
300.0	0.5	FamousPlaces	0	AP_14.bmp	Repeat	Place	Anonymous	1.0	1.0	Irrelevant	478.0	1.0
301.5	0.5	FamousPlaces	0	FP_1.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	606.0	1.0
303.999	0.5	FamousPlaces	0	AP_35.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	469.0	1.0
306.0	0.5	FamousPlaces	0	FP_2.bmp	Novel	Place	Famous	7.0	1.0	Relevant	348.0	1.0
307.5	0.5	FamousPlaces	0	AP_40.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	394.0	1.0
309.0	0.5	FamousPlaces	0	AP_16.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	435.0	1.0
310.5	0.5	FamousPlaces	0	FP_2.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	471.0	0.0
312.0	0.5	FamousPlaces	0	AP_29.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	551.0	1.0
314.001	0.5	FamousPlaces	0	AP_17.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	362.0	1.0
315.999	0.5	FamousPlaces	0	AP_34.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	470.0	1.0
318.0	0.5	FamousPlaces	0	FP_11.bmp	Novel	Place	Famous	7.0	1.0	Relevant	552.0	1.0
319.5	0.5	FamousPlaces	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	442.0	1.0
321.0	0.5	FamousPlaces	0	AP_21.bmp	Repeat	Place	Anonymous	5.0	1.0	Irrelevant	443.0	1.0
322.5	0.5	FamousPlaces	0	FP_8.bmp	Novel	Place	Famous	7.0	1.0	Relevant	413.0	1.0
324.0	0.5	FamousPlaces	0	AP_28.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	494.0	1.0
326.001	0.5	FamousPlaces	0	AP_11.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	503.0	1.0
327.999	0.5	FamousPlaces	0	AP_3.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	499.0	1.0
330.0	0.5	FamousPlaces	0	FP_8.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	391.0	0.0
331.5	0.5	FamousPlaces	0	AP_33.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	640.0	1.0
333.0	0.5	FamousPlaces	0	AP_39.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	471.0	1.0
334.5	0.5	FamousPlaces	0	FP_39.bmp	Novel	Place	Famous	6.0	1.0	Relevant	514.0	1.0
339.0	0.5	FamousPlaces	0	FP_14.bmp	Novel	Place	Famous	6.0	1.0	Relevant	652.0	1.0
340.5	0.5	FamousPlaces	0	AP_37.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	422.0	1.0
342.0	0.5	FamousPlaces	0	AP_27.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	548.0	1.0
343.5	0.5	FamousPlaces	0	FP_14.bmp	Repeat	Place	Famous	6.0	1.0	Relevant	510.0	0.0
345.999	0.5	FamousPlaces	0	AP_15.bmp	Novel	Place	Anonymous	5.0	1.0	Irrelevant	633.0	1.0
348.0	0.5	FamousPlaces	0	FP_35.bmp	Novel	Place	Famous	6.0	1.0	Relevant	518.0	1.0
349.5	0.5	FamousPlaces	0	AP_7.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	468.0	1.0
351.0	0.5	FamousPlaces	0	AP_1.bmp	Novel	Place	Anonymous	3.0	1.0	Irrelevant	527.0	1.0
352.5	0.5	FamousPlaces	0	FP_35.bmp	Repeat	Place	Famous	6.0	1.0	Relevant	641.0	0.0
357.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
360.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.0	0.5	Categorization	1	FP_12.bmp	Novel	Place	Famous	1.0	0.0	n/a	618.0	1.0
392.001	0.5	Categorization	0	AP_13.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	560.0	1.0
393.999	0.5	Categorization	0	FP_13.bmp	Novel	Place	Famous	7.0	1.0	n/a	479.0	1.0
396.0	0.5	Categorization	0	FF_4.bmp	Novel	Face	Famous	1.0	0.0	n/a	407.0	0.0
397.5	0.5	Categorization	0	FF_20.bmp	Novel	Face	Famous	4.0	1.0	n/a	550.0	1.0
399.0	0.5	Categorization	0	FP_27.bmp	Novel	Place	Famous	7.0	1.0	n/a	510.0	1.0
400.5	0.5	Categorization	0	AP_6.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	499.0	1.0
405.0	0.5	Categorization	0	AF_27.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	622.0	0.0
406.5	0.5	Categorization	0	AF_46.bmp	Novel	Face	Anonymous	5.0	1.0	n/a	549.0	1.0
408.0	0.5	Categorization	0	AF_3.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	481.0	1.0
409.5	0.5	Categorization	0	FF_5.bmp	Novel	Face	Famous	1.0	0.0	n/a	746.0	1.0
411.999	0.5	Categorization	0	AP_22.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	656.0	1.0
414.0	0.5	Categorization	0	FP_39.bmp	Novel	Place	Famous	6.0	1.0	n/a	1003.0	1.0
415.5	0.5	Categorization	0	FP_28.bmp	Novel	Place	Famous	2.0	0.0	n/a	580.0	1.0
417.0	0.5	Categorization	0	AP_39.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	598.0	1.0
418.5	0.5	Categorization	0	AP_35.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	473.0	1.0
420.999	0.5	Categorization	0	AP_11.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	614.0	1.0
423.0	0.5	Categorization	0	AF_27.bmp	Repeat	Face	Anonymous	1.0	1.0	n/a	610.0	1.0
424.5	0.5	Categorization	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	496.0	1.0
426.0	0.5	Categorization	0	AF_22.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	445.0	1.0
427.5	0.5	Categorization	0	FP_30.bmp	Novel	Place	Famous	2.0	0.0	n/a	542.0	1.0
429.999	0.5	Categorization	0	FP_10.bmp	Novel	Place	Famous	7.0	1.0	n/a	1144.0	1.0
432.0	0.5	Categorization	0	FP_24.bmp	Novel	Place	Famous	7.0	1.0	n/a	495.0	1.0
433.5	0.5	Categorization	0	AF_44.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	676.0	1.0
435.0	0.5	Categorization	0	FF_44.bmp	Novel	Face	Famous	7.0	1.0	n/a	511.0	1.0
436.5	0.5	Categorization	0	AP_20.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	500.0	1.0
441.0	0.5	Categorization	0	AF_31.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	623.0	1.0
442.5	0.5	Categorization	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	687.0	1.0
444.0	0.5	Categorization	0	FF_45.bmp	Novel	Face	Famous	7.0	1.0	n/a	540.0	1.0
445.5	0.5	Categorization	0	FP_26.bmp	Novel	Place	Famous	7.0	1.0	n/a	615.0	1.0
447.999	0.5	Categorization	0	FF_24.bmp	Novel	Face	Famous	7.0	1.0	n/a	606.0	1.0
450.0	0.5	Categorization	0	AP_32.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	557.0	1.0
451.5	0.5	Categorization	0	FF_36.bmp	Novel	Face	Famous	1.0	0.0	n/a	597.0	1.0
453.0	0.5	Categorization	0	FP_35.bmp	Novel	Place	Famous	6.0	1.0	n/a	516.0	1.0
454.5	0.5	Categorization	0	FF_7.bmp	Novel	Face	Famous	1.0	0.0	n/a	539.0	1.0
456.0	0.5	Categorization	0	FF_13.bmp	Novel	Face	Famous	1.0	0.0	n/a	598.0	1.0
458.001	0.5	Categorization	0	FF_1.bmp	Novel	Face	Famous	1.0	0.0	n/a	446.0	1.0
459.999	0.5	Categorization	0	AF_38.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	568.0	1.0
462.0	0.5	Categorization	0	AP_18.bmp	Repeat	Place	Anonymous	1.0	1.0	n/a	584.0	1.0
463.5	0.5	Categorization	0	FF_23.bmp	Novel	Face	Famous	1.0	0.0	n/a	669.0	1.0
465.0	0.5	Categorization	0	AF_24.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	533.0	1.0
466.5	0.5	Categorization	0	FF_11.bmp	Novel	Face	Famous	1.0	0.0	n/a	420.0	1.0
468.999	0.5	Categorization	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	n/a	673.0	1.0
471.0	0.5	Categorization	0	AP_4.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	602.0	1.0
472.5	0.5	Categorization	0	FP_4.bmp	Novel	Place	Famous	7.0	1.0	n/a	512.0	1.0
474.0	0.5	Categorization	0	AF_7.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	563.0	1.0
475.5	0.5	Categorization	0	AP_30.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	625.0	1.0
480.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
483.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
486.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
489.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
495.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
498.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
501.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
507.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513.0	0.5	AnonymousFaces	1	AF_22.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	520.0	1.0
514.5	0.5	AnonymousFaces	0	FF_40.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	363.0	1.0
516.0	0.5	AnonymousFaces	0	FF_22.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	456.0	1.0
517.5	0.5	AnonymousFaces	0	AF_22.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	543.0	1.0
522.0	0.5	AnonymousFaces	0	AF_29.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	407.0	1.0
523.5	0.5	AnonymousFaces	0	FF_4.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	430.0	1.0
525.0	0.5	AnonymousFaces	0	FF_24.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	379.0	1.0
526.5	0.5	AnonymousFaces	0	AF_29.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	495.0	0.0
