onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
120.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0	0.5	FamousFaces	1	FF_42.bmp	Novel	Face	Famous	4.0	1.0	Relevant	592.0	1.0
145.5	0.5	FamousFaces	0	AF_21.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	477.0	1.0
147.0	0.5	FamousFaces	0	AF_4.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	495.0	1.0
148.5	0.5	FamousFaces	0	FF_42.bmp	Repeat	Face	Famous	4.0	1.0	Relevant	438.0	1.0
153.0	0.5	FamousFaces	0	FF_5.bmp	Novel	Face	Famous	3.0	0.0	Relevant	545.0	1.0
154.5	0.5	FamousFaces	0	AF_32.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	506.0	1.0
156.0	0.5	FamousFaces	0	AF_8.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	539.0	1.0
157.5	0.5	FamousFaces	0	FF_5.bmp	Repeat	Face	Famous	3.0	0.0	Relevant	562.0	1.0
159.999	0.5	FamousFaces	0	AF_48.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	570.0	1.0
162.0	0.5	FamousFaces	0	FF_30.bmp	Novel	Face	Famous	6.0	1.0	Relevant	514.0	1.0
163.5	0.5	FamousFaces	0	AF_3.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	507.0	1.0
165.0	0.5	FamousFaces	0	AF_1.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	448.0	1.0
166.5	0.5	FamousFaces	0	FF_30.bmp	Repeat	Face	Famous	6.0	1.0	Relevant	469.0	0.0
168.999	0.5	FamousFaces	0	AF_38.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	571.0	1.0
171.0	0.5	FamousFaces	0	FF_3.bmp	Novel	Face	Famous	1.0	0.0	Relevant	575.0	1.0
172.5	0.5	FamousFaces	0	AF_17.bmp	Novel	Face	Anonymous	3.0	1.0	Irrelevant	546.0	1.0
174.0	0.5	FamousFaces	0	AF_47.bmp	Novel	Face	Anonymous	4.0	1.0	Irrelevant	753.0	1.0
175.5	0.5	FamousFaces	0	FF_17.bmp	Novel	Face	Famous	4.0	1.0	Relevant	458.0	1.0
177.0	0.5	FamousFaces	0	AF_8.bmp	Repeat	Face	Anonymous	1.0	1.0	Irrelevant	549.0	1.0
179.001	0.5	FamousFaces	0	AF_25.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	662.0	1.0
180.999	0.5	FamousFaces	0	AF_44.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	461.0	1.0
183.0	0.5	FamousFaces	0	FF_17.bmp	Repeat	Face	Famous	4.0	1.0	Relevant	700.0	1.0
184.5	0.5	FamousFaces	0	AF_2.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	561.0	1.0
186.0	0.5	FamousFaces	0	AF_19.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	568.0	1.0
187.5	0.5	FamousFaces	0	FF_26.bmp	Novel	Face	Famous	7.0	1.0	Relevant	610.0	1.0
192.0	0.5	FamousFaces	0	FF_23.bmp	Novel	Face	Famous	3.0	0.0	Relevant	534.0	1.0
193.5	0.5	FamousFaces	0	AF_10.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	429.0	1.0
195.0	0.5	FamousFaces	0	AF_5.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	447.0	1.0
196.5	0.5	FamousFaces	0	FF_23.bmp	Repeat	Face	Famous	3.0	0.0	Relevant	645.0	1.0
198.999	0.5	FamousFaces	0	AF_24.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	553.0	1.0
201.0	0.5	FamousFaces	0	FF_18.bmp	Novel	Face	Famous	1.0	0.0	Relevant	486.0	1.0
202.5	0.5	FamousFaces	0	AF_22.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	556.0	1.0
204.0	0.5	FamousFaces	0	AF_36.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	648.0	1.0
205.5	0.5	FamousFaces	0	FF_18.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	427.0	0.0
207.999	0.5	FamousFaces	0	AF_12.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	491.0	1.0
210.0	0.5	FamousFaces	0	FF_21.bmp	Novel	Face	Famous	2.0	0.0	Relevant	481.0	1.0
211.5	0.5	FamousFaces	0	AF_34.bmp	Novel	Face	Anonymous	3.0	1.0	Irrelevant	558.0	0.0
213.0	0.5	FamousFaces	0	AF_43.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	563.0	1.0
214.5	0.5	FamousFaces	0	FF_21.bmp	Repeat	Face	Famous	2.0	0.0	Relevant	467.0	0.0
216.999	0.5	FamousFaces	0	AF_10.bmp	Repeat	Face	Anonymous	1.0	1.0	Irrelevant	527.0	1.0
219.0	0.5	FamousFaces	0	FF_45.bmp	Novel	Face	Famous	7.0	1.0	Relevant	668.0	1.0
220.5	0.5	FamousFaces	0	AF_13.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	492.0	1.0
222.0	0.5	FamousFaces	0	AF_50.bmp	Novel	Face	Anonymous	3.0	1.0	Irrelevant	430.0	1.0
223.5	0.5	FamousFaces	0	FF_46.bmp	Novel	Face	Famous	7.0	1.0	Relevant	555.0	1.0
225.0	0.5	FamousFaces	0	AF_23.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	457.0	1.0
227.001	0.5	FamousFaces	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	515.0	1.0
228.999	0.5	FamousFaces	0	AF_20.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	597.0	1.0
234.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.0	0.5	FamousPlaces	1	AP_38.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	621.0	1.0
270.0	0.5	FamousPlaces	0	FP_41.bmp	Novel	Place	Famous	1.0	0.0	Relevant	545.0	1.0
271.5	0.5	FamousPlaces	0	AP_25.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	508.0	1.0
273.0	0.5	FamousPlaces	0	AP_32.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	484.0	1.0
274.5	0.5	FamousPlaces	0	FP_41.bmp	Repeat	Place	Famous	1.0	0.0	Relevant	563.0	0.0
279.0	0.5	FamousPlaces	0	FP_29.bmp	Novel	Place	Famous	1.0	0.0	Relevant	547.0	1.0
280.5	0.5	FamousPlaces	0	AP_31.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	484.0	1.0
282.0	0.5	FamousPlaces	0	AP_14.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	639.0	1.0
283.5	0.5	FamousPlaces	0	FP_4.bmp	Novel	Place	Famous	1.0	0.0	Relevant	526.0	1.0
285.999	0.5	FamousPlaces	0	AP_10.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	502.0	1.0
288.0	0.5	FamousPlaces	0	FP_4.bmp	Repeat	Place	Famous	1.0	0.0	Relevant	635.0	1.0
289.5	0.5	FamousPlaces	0	AP_36.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	539.0	1.0
291.0	0.5	FamousPlaces	0	AP_5.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	564.0	1.0
292.5	0.5	FamousPlaces	0	FP_6.bmp	Novel	Place	Famous	2.0	0.0	Relevant	527.0	1.0
294.999	0.5	FamousPlaces	0	AP_6.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	511.0	1.0
297.0	0.5	FamousPlaces	0	FP_1.bmp	Novel	Place	Famous	7.0	1.0	Relevant	465.0	1.0
298.5	0.5	FamousPlaces	0	AP_23.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	508.0	1.0
300.0	0.5	FamousPlaces	0	AP_14.bmp	Repeat	Place	Anonymous	2.0	1.0	Irrelevant	474.0	1.0
301.5	0.5	FamousPlaces	0	FP_1.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	608.0	1.0
303.999	0.5	FamousPlaces	0	AP_35.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	575.0	1.0
306.0	0.5	FamousPlaces	0	FP_2.bmp	Novel	Place	Famous	5.0	1.0	Relevant	534.0	1.0
307.5	0.5	FamousPlaces	0	AP_40.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	559.0	1.0
309.0	0.5	FamousPlaces	0	AP_16.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	573.0	1.0
310.5	0.5	FamousPlaces	0	FP_2.bmp	Repeat	Place	Famous	5.0	1.0	Relevant	542.0	1.0
312.0	0.5	FamousPlaces	0	AP_29.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	592.0	1.0
314.001	0.5	FamousPlaces	0	AP_17.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	518.0	1.0
315.999	0.5	FamousPlaces	0	AP_34.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	560.0	1.0
318.0	0.5	FamousPlaces	0	FP_11.bmp	Novel	Place	Famous	6.0	1.0	Relevant	505.0	1.0
319.5	0.5	FamousPlaces	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	514.0	1.0
321.0	0.5	FamousPlaces	0	AP_21.bmp	Repeat	Place	Anonymous	1.0	1.0	Irrelevant	479.0	1.0
322.5	0.5	FamousPlaces	0	FP_8.bmp	Novel	Place	Famous	3.0	0.0	Relevant	613.0	1.0
324.0	0.5	FamousPlaces	0	AP_28.bmp	Novel	Place	Anonymous	3.0	1.0	Irrelevant	542.0	1.0
326.001	0.5	FamousPlaces	0	AP_11.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	572.0	1.0
327.999	0.5	FamousPlaces	0	AP_3.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	524.0	1.0
330.0	0.5	FamousPlaces	0	FP_8.bmp	Repeat	Place	Famous	3.0	0.0	Relevant	511.0	0.0
331.5	0.5	FamousPlaces	0	AP_33.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	549.0	1.0
333.0	0.5	FamousPlaces	0	AP_39.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	610.0	1.0
334.5	0.5	FamousPlaces	0	FP_39.bmp	Novel	Place	Famous	2.0	0.0	Relevant	619.0	1.0
339.0	0.5	FamousPlaces	0	FP_14.bmp	Novel	Place	Famous	6.0	1.0	Relevant	675.0	1.0
340.5	0.5	FamousPlaces	0	AP_37.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	623.0	1.0
342.0	0.5	FamousPlaces	0	AP_27.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	591.0	1.0
343.5	0.5	FamousPlaces	0	FP_14.bmp	Repeat	Place	Famous	6.0	1.0	Relevant	702.0	0.0
345.999	0.5	FamousPlaces	0	AP_15.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	675.0	1.0
348.0	0.5	FamousPlaces	0	FP_35.bmp	Novel	Place	Famous	1.0	0.0	Relevant	529.0	1.0
349.5	0.5	FamousPlaces	0	AP_7.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	534.0	1.0
351.0	0.5	FamousPlaces	0	AP_1.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	575.0	1.0
352.5	0.5	FamousPlaces	0	FP_35.bmp	Repeat	Place	Famous	1.0	0.0	Relevant	531.0	0.0
357.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
360.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.0	0.5	Categorization	1	FP_12.bmp	Novel	Place	Famous	7.0	1.0	n/a	523.0	1.0
392.001	0.5	Categorization	0	AP_13.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	427.0	1.0
393.999	0.5	Categorization	0	FP_13.bmp	Novel	Place	Famous	3.0	0.0	n/a	511.0	1.0
396.0	0.5	Categorization	0	FF_4.bmp	Novel	Face	Famous	1.0	0.0	n/a	520.0	1.0
397.5	0.5	Categorization	0	FF_20.bmp	Novel	Face	Famous	7.0	1.0	n/a	429.0	1.0
399.0	0.5	Categorization	0	FP_27.bmp	Novel	Place	Famous	7.0	1.0	n/a	443.0	1.0
400.5	0.5	Categorization	0	AP_6.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	519.0	1.0
405.0	0.5	Categorization	0	AF_27.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	503.0	1.0
406.5	0.5	Categorization	0	AF_46.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	551.0	1.0
408.0	0.5	Categorization	0	AF_3.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	415.0	1.0
409.5	0.5	Categorization	0	FF_5.bmp	Novel	Face	Famous	3.0	0.0	n/a	431.0	1.0
411.999	0.5	Categorization	0	AP_22.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	663.0	1.0
414.0	0.5	Categorization	0	FP_39.bmp	Novel	Place	Famous	2.0	0.0	n/a	623.0	1.0
415.5	0.5	Categorization	0	FP_28.bmp	Novel	Place	Famous	1.0	0.0	n/a	454.0	1.0
417.0	0.5	Categorization	0	AP_39.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	553.0	1.0
418.5	0.5	Categorization	0	AP_35.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	473.0	1.0
420.999	0.5	Categorization	0	AP_11.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	537.0	1.0
423.0	0.5	Categorization	0	AF_27.bmp	Repeat	Face	Anonymous	1.0	1.0	n/a	438.0	1.0
424.5	0.5	Categorization	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	1108.0	1.0
426.0	0.5	Categorization	0	AF_22.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	456.0	1.0
427.5	0.5	Categorization	0	FP_30.bmp	Novel	Place	Famous	1.0	0.0	n/a	446.0	1.0
429.999	0.5	Categorization	0	FP_10.bmp	Novel	Place	Famous	7.0	1.0	n/a	493.0	1.0
432.0	0.5	Categorization	0	FP_24.bmp	Novel	Place	Famous	1.0	0.0	n/a	566.0	1.0
433.5	0.5	Categorization	0	AF_44.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	551.0	1.0
435.0	0.5	Categorization	0	FF_44.bmp	Novel	Face	Famous	7.0	1.0	n/a	514.0	1.0
436.5	0.5	Categorization	0	AP_20.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	518.0	1.0
441.0	0.5	Categorization	0	AF_31.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	466.0	1.0
442.5	0.5	Categorization	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	643.0	1.0
444.0	0.5	Categorization	0	FF_45.bmp	Novel	Face	Famous	7.0	1.0	n/a	519.0	1.0
445.5	0.5	Categorization	0	FP_26.bmp	Novel	Place	Famous	7.0	1.0	n/a	495.0	1.0
447.999	0.5	Categorization	0	FF_24.bmp	Novel	Face	Famous	1.0	0.0	n/a	576.0	1.0
450.0	0.5	Categorization	0	AP_32.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	516.0	1.0
451.5	0.5	Categorization	0	FF_36.bmp	Novel	Face	Famous	7.0	1.0	n/a	402.0	1.0
453.0	0.5	Categorization	0	FP_35.bmp	Novel	Place	Famous	1.0	0.0	n/a	538.0	1.0
454.5	0.5	Categorization	0	FF_7.bmp	Novel	Face	Famous	1.0	0.0	n/a	589.0	1.0
456.0	0.5	Categorization	0	FF_13.bmp	Novel	Face	Famous	1.0	0.0	n/a	395.0	1.0
458.001	0.5	Categorization	0	FF_1.bmp	Novel	Face	Famous	3.0	0.0	n/a	427.0	1.0
459.999	0.5	Categorization	0	AF_38.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	451.0	1.0
462.0	0.5	Categorization	0	AP_18.bmp	Repeat	Place	Anonymous	1.0	1.0	n/a	567.0	1.0
463.5	0.5	Categorization	0	FF_23.bmp	Novel	Face	Famous	3.0	0.0	n/a	542.0	1.0
465.0	0.5	Categorization	0	AF_24.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	466.0	1.0
466.5	0.5	Categorization	0	FF_11.bmp	Novel	Face	Famous	1.0	0.0	n/a	490.0	1.0
468.999	0.5	Categorization	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	n/a	564.0	1.0
471.0	0.5	Categorization	0	AP_4.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	532.0	1.0
472.5	0.5	Categorization	0	FP_4.bmp	Novel	Place	Famous	1.0	0.0	n/a	439.0	1.0
474.0	0.5	Categorization	0	AF_7.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	553.0	1.0
475.5	0.5	Categorization	0	AP_30.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	428.0	1.0
480.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
483.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
486.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
489.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
495.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
498.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
501.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
507.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513.0	0.5	AnonymousFaces	1	AF_22.bmp	Novel	Face	Anonymous	2.0	1.0	Relevant	524.0	1.0
514.5	0.5	AnonymousFaces	0	FF_40.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	526.0	1.0
516.0	0.5	AnonymousFaces	0	FF_22.bmp	Novel	Face	Famous	5.0	1.0	Irrelevant	782.0	1.0
517.5	0.5	AnonymousFaces	0	AF_22.bmp	Repeat	Face	Anonymous	2.0	1.0	Relevant	511.0	1.0
522.0	0.5	AnonymousFaces	0	AF_29.bmp	Novel	Face	Anonymous	2.0	1.0	Relevant	601.0	1.0
523.5	0.5	AnonymousFaces	0	FF_4.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	491.0	1.0
525.0	0.5	AnonymousFaces	0	FF_24.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	508.0	1.0
526.5	0.5	AnonymousFaces	0	AF_29.bmp	Repeat	Face	Anonymous	2.0	1.0	Relevant	575.0	0.0
