onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
58.5	0.5	AnonymousPlaces	0	AP_35.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	484.0	1.0
61.0	0.5	AnonymousPlaces	0	FP_20.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	456.0	1.0
63.0	0.5	AnonymousPlaces	0	AP_14.bmp	Novel	Place	Anonymous	3.0	1.0	Relevant	386.0	1.0
64.5	0.5	AnonymousPlaces	0	FP_33.bmp	Novel	Place	Famous	5.0	1.0	Irrelevant	467.0	1.0
66.0	0.5	AnonymousPlaces	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	426.0	1.0
67.5	0.5	AnonymousPlaces	0	AP_14.bmp	Repeat	Place	Anonymous	3.0	1.0	Relevant	487.0	0.0
72.0	0.5	AnonymousPlaces	0	AP_9.bmp	Novel	Place	Anonymous	3.0	1.0	Relevant	533.0	1.0
73.5	0.5	AnonymousPlaces	0	FP_22.bmp	Novel	Place	Famous	3.0	0.0	Irrelevant	424.0	1.0
75.0	0.5	AnonymousPlaces	0	FP_41.bmp	Novel	Place	Famous	5.0	1.0	Irrelevant	486.0	1.0
76.5	0.5	AnonymousPlaces	0	AP_21.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	543.0	1.0
79.0	0.5	AnonymousPlaces	0	FP_38.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	490.0	1.0
81.0	0.5	AnonymousPlaces	0	AP_21.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	477.0	0.0
82.5	0.5	AnonymousPlaces	0	FP_43.bmp	Novel	Place	Famous	5.0	1.0	Irrelevant	451.0	1.0
84.0	0.5	AnonymousPlaces	0	FP_24.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	553.0	1.0
85.5	0.5	AnonymousPlaces	0	AP_10.bmp	Novel	Place	Anonymous	2.0	1.0	Relevant	468.0	1.0
87.0	0.5	AnonymousPlaces	0	FP_17.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	619.0	1.0
89.0	0.5	AnonymousPlaces	0	FP_40.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	397.0	1.0
91.0	0.5	AnonymousPlaces	0	FP_1.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	506.0	1.0
93.0	0.5	AnonymousPlaces	0	AP_10.bmp	Repeat	Place	Anonymous	2.0	1.0	Relevant	421.0	0.0
94.5	0.5	AnonymousPlaces	0	FP_22.bmp	Repeat	Place	Famous	3.0	0.0	Irrelevant	510.0	1.0
96.0	0.5	AnonymousPlaces	0	FP_10.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	503.0	1.0
97.5	0.5	AnonymousPlaces	0	AP_16.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	497.0	1.0
100.0	0.5	AnonymousPlaces	0	FP_42.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	513.0	1.0
102.0	0.5	AnonymousPlaces	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	511.0	1.0
103.5	0.5	AnonymousPlaces	0	FP_45.bmp	Novel	Place	Famous	5.0	1.0	Irrelevant	496.0	1.0
105.0	0.5	AnonymousPlaces	0	FP_11.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	435.0	1.0
106.5	0.5	AnonymousPlaces	0	AP_18.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	572.0	0.0
111.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0	0.5	AnonymousFaces	1	AF_10.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	722.0	1.0
145.5	0.5	AnonymousFaces	0	FF_46.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	588.0	1.0
147.0	0.5	AnonymousFaces	0	FF_29.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	783.0	1.0
148.5	0.5	AnonymousFaces	0	AF_10.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	626.0	1.0
151.0	0.5	AnonymousFaces	0	FF_15.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	965.0	1.0
153.0	0.5	AnonymousFaces	0	AF_25.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	525.0	1.0
154.5	0.5	AnonymousFaces	0	FF_40.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	580.0	1.0
156.0	0.5	AnonymousFaces	0	FF_3.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	625.0	1.0
157.5	0.5	AnonymousFaces	0	AF_43.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	572.0	1.0
162.0	0.5	AnonymousFaces	0	AF_43.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	571.0	0.0
163.5	0.5	AnonymousFaces	0	FF_37.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	537.0	1.0
165.0	0.5	AnonymousFaces	0	FF_50.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	612.0	1.0
166.5	0.5	AnonymousFaces	0	AF_4.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	763.0	0.0
169.0	0.5	AnonymousFaces	0	FF_11.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	810.0	1.0
171.0	0.5	AnonymousFaces	0	AF_4.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	843.0	0.0
172.5	0.5	AnonymousFaces	0	FF_28.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	1091.0	1.0
174.0	0.5	AnonymousFaces	0	FF_3.bmp	Repeat	Face	Famous	1.0	0.0	Irrelevant	780.0	1.0
175.5	0.5	AnonymousFaces	0	AF_38.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	533.0	1.0
178.0	0.5	AnonymousFaces	0	FF_10.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	766.0	1.0
180.0	0.5	AnonymousFaces	0	AF_38.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	446.0	0.0
181.5	0.5	AnonymousFaces	0	FF_51.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	657.0	1.0
183.0	0.5	AnonymousFaces	0	FF_49.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	615.0	1.0
184.5	0.5	AnonymousFaces	0	AF_49.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	575.0	1.0
189.0	0.5	AnonymousFaces	0	AF_26.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	551.0	1.0
190.5	0.5	AnonymousFaces	0	FF_39.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	599.0	1.0
192.0	0.5	AnonymousFaces	0	FF_12.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	713.0	1.0
193.5	0.5	AnonymousFaces	0	AF_26.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	598.0	0.0
195.0	0.5	AnonymousFaces	0	FF_26.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	648.0	1.0
197.0	0.5	AnonymousFaces	0	FF_44.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	657.0	1.0
199.00000000000003	0.5	AnonymousFaces	0	FF_20.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	520.0	1.0
201.00000000000009	0.5	AnonymousFaces	0	AF_7.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	745.0	1.0
202.50000000000009	0.5	AnonymousFaces	0	FF_27.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	508.0	1.0
204.00000000000009	0.5	AnonymousFaces	0	FF_43.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	548.0	1.0
205.50000000000009	0.5	AnonymousFaces	0	AF_7.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	887.0	0.0
208.00000000000003	0.5	AnonymousFaces	0	FF_30.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	660.0	1.0
210.00000000000009	0.5	AnonymousFaces	0	AF_29.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	468.0	1.0
211.50000000000009	0.5	AnonymousFaces	0	FF_39.bmp	Repeat	Face	Famous	7.0	1.0	Irrelevant	475.0	1.0
213.00000000000009	0.5	AnonymousFaces	0	FF_25.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	540.0	1.0
214.50000000000009	0.5	AnonymousFaces	0	AF_20.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	1088.0	1.0
217.00000000000003	0.5	AnonymousFaces	0	FF_45.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	522.0	1.0
219.00000000000009	0.5	AnonymousFaces	0	AF_3.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	488.0	1.0
220.50000000000009	0.5	AnonymousFaces	0	FF_38.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	716.0	1.0
222.00000000000009	0.5	AnonymousFaces	0	FF_41.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	776.0	1.0
223.50000000000009	0.5	AnonymousFaces	0	AF_3.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	618.0	0.0
225.00000000000009	0.5	AnonymousFaces	0	FF_42.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	708.0	1.0
227.00000000000009	0.5	AnonymousFaces	0	FF_2.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	594.0	1.0
229.00000000000009	0.5	AnonymousFaces	0	FF_17.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	778.0	1.0
234.00000000000009	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.00000000000009	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.0000000000001	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.0000000000001	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.0000000000001	0.5	FamousFaces	1	FF_8.bmp	Novel	Face	Famous	7.0	1.0	Relevant	784.0	1.0
268.5000000000001	0.5	FamousFaces	0	AF_38.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	619.0	1.0
270.0000000000001	0.5	FamousFaces	0	AF_34.bmp	Novel	Face	Anonymous	3.0	1.0	Irrelevant	580.0	1.0
271.5000000000001	0.5	FamousFaces	0	FF_8.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	659.0	1.0
273.0000000000001	0.5	FamousFaces	0	AF_47.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	1392.0	1.0
275.0000000000001	0.5	FamousFaces	0	AF_27.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	779.0	1.0
277.0000000000001	0.5	FamousFaces	0	AF_7.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	630.0	1.0
279.0000000000001	0.5	FamousFaces	0	FF_44.bmp	Novel	Face	Famous	7.0	1.0	Relevant	547.0	1.0
280.5000000000001	0.5	FamousFaces	0	AF_1.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	521.0	1.0
282.0000000000001	0.5	FamousFaces	0	AF_21.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	520.0	1.0
283.5000000000001	0.5	FamousFaces	0	FF_44.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	586.0	0.0
286.0000000000001	0.5	FamousFaces	0	AF_33.bmp	Novel	Face	Anonymous	3.0	1.0	Irrelevant	545.0	1.0
288.0000000000001	0.5	FamousFaces	0	FF_41.bmp	Novel	Face	Famous	7.0	1.0	Relevant	1049.0	1.0
289.5000000000001	0.5	FamousFaces	0	AF_32.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	712.0	1.0
291.0000000000001	0.5	FamousFaces	0	AF_18.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	640.0	1.0
292.5000000000001	0.5	FamousFaces	0	FF_41.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	609.0	0.0
297.0000000000001	0.5	FamousFaces	0	FF_2.bmp	Novel	Face	Famous	7.0	1.0	Relevant	763.0	1.0
298.5000000000001	0.5	FamousFaces	0	AF_5.bmp	Novel	Face	Anonymous	4.0	1.0	Irrelevant	923.0	1.0
300.0000000000001	0.5	FamousFaces	0	AF_27.bmp	Repeat	Face	Anonymous	1.0	1.0	Irrelevant	792.0	1.0
301.5000000000001	0.5	FamousFaces	0	FF_2.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	1310.0	1.0
306.0000000000001	0.5	FamousFaces	0	FF_45.bmp	Novel	Face	Famous	7.0	1.0	Relevant	820.0	1.0
307.5000000000001	0.5	FamousFaces	0	AF_40.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	673.0	1.0
309.0000000000001	0.5	FamousFaces	0	AF_10.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	675.0	1.0
310.5000000000001	0.5	FamousFaces	0	FF_22.bmp	Novel	Face	Famous	7.0	1.0	Relevant	686.0	1.0
313.0000000000001	0.5	FamousFaces	0	AF_17.bmp	Novel	Face	Anonymous	4.0	1.0	Irrelevant	554.0	1.0
315.0000000000001	0.5	FamousFaces	0	FF_24.bmp	Novel	Face	Famous	7.0	1.0	Relevant	500.0	1.0
316.5000000000001	0.5	FamousFaces	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	443.0	1.0
318.0000000000001	0.5	FamousFaces	0	AF_4.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	539.0	1.0
319.5000000000001	0.5	FamousFaces	0	FF_24.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	795.0	1.0
321.0000000000001	0.5	FamousFaces	0	AF_12.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	620.0	1.0
323.0000000000001	0.5	FamousFaces	0	AF_11.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	576.0	1.0
325.00000000000017	0.5	FamousFaces	0	AF_2.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	451.0	1.0
327.00000000000017	0.5	FamousFaces	0	FF_5.bmp	Novel	Face	Famous	7.0	1.0	Relevant	455.0	1.0
328.50000000000017	0.5	FamousFaces	0	AF_42.bmp	Repeat	Face	Anonymous	1.0	1.0	Irrelevant	721.0	1.0
330.00000000000017	0.5	FamousFaces	0	AF_44.bmp	Novel	Face	Anonymous	3.0	1.0	Irrelevant	620.0	1.0
331.50000000000017	0.5	FamousFaces	0	FF_25.bmp	Novel	Face	Famous	7.0	1.0	Relevant	614.0	1.0
334.00000000000017	0.5	FamousFaces	0	AF_15.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	819.0	1.0
336.00000000000017	0.5	FamousFaces	0	FF_25.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	648.0	1.0
337.50000000000017	0.5	FamousFaces	0	AF_23.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	972.0	1.0
339.00000000000017	0.5	FamousFaces	0	AF_36.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	550.0	1.0
340.50000000000017	0.5	FamousFaces	0	FF_29.bmp	Novel	Face	Famous	7.0	1.0	Relevant	570.0	1.0
343.00000000000017	0.5	FamousFaces	0	AF_8.bmp	Novel	Face	Anonymous	7.0	1.0	Irrelevant	518.0	1.0
345.00000000000017	0.5	FamousFaces	0	FF_29.bmp	Repeat	Face	Famous	7.0	1.0	Relevant	831.0	1.0
346.50000000000017	0.5	FamousFaces	0	AF_3.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	530.0	1.0
348.00000000000017	0.5	FamousFaces	0	AF_26.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	584.0	1.0
349.50000000000017	0.5	FamousFaces	0	FF_4.bmp	Novel	Face	Famous	7.0	1.0	Relevant	748.0	1.0
352.00000000000017	0.5	FamousFaces	0	AF_25.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	501.0	1.0
357.00000000000017	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
360.00000000000017	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.00000000000017	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.00000000000017	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.00000000000017	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.00000000000017	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.00000000000017	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.00000000000017	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.00000000000017	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.00000000000017	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.00000000000017	0.5	Categorization	1	FP_8.bmp	Novel	Place	Famous	7.0	1.0	n/a	692.0	1.0
393.00000000000017	0.5	Categorization	0	AF_26.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	634.0	1.0
394.50000000000017	0.5	Categorization	0	AP_30.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	542.0	1.0
396.00000000000017	0.5	Categorization	0	FF_37.bmp	Novel	Face	Famous	7.0	1.0	n/a	680.0	1.0
397.50000000000017	0.5	Categorization	0	FP_29.bmp	Novel	Place	Famous	1.0	0.0	n/a	552.0	1.0
402.00000000000017	0.5	Categorization	0	AP_14.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	908.0	1.0
403.50000000000017	0.5	Categorization	0	FF_49.bmp	Novel	Face	Famous	6.0	1.0	n/a	571.0	1.0
405.00000000000017	0.5	Categorization	0	AF_41.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	586.0	1.0
406.50000000000017	0.5	Categorization	0	FP_43.bmp	Novel	Place	Famous	5.0	1.0	n/a	547.0	1.0
409.0000000000002	0.5	Categorization	0	AF_31.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	647.0	1.0
411.00000000000017	0.5	Categorization	0	AP_37.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	976.0	1.0
412.50000000000017	0.5	Categorization	0	FF_11.bmp	Novel	Face	Famous	7.0	1.0	n/a	703.0	1.0
414.00000000000017	0.5	Categorization	0	FP_2.bmp	Novel	Place	Famous	7.0	1.0	n/a	739.0	1.0
415.50000000000017	0.5	Categorization	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	n/a	610.0	1.0
418.0000000000002	0.5	Categorization	0	AP_27.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	840.0	1.0
420.00000000000017	0.5	Categorization	0	FF_49.bmp	Repeat	Face	Famous	6.0	1.0	n/a	575.0	1.0
421.50000000000017	0.5	Categorization	0	AF_40.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	651.0	1.0
423.00000000000017	0.5	Categorization	0	AP_25.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	590.0	1.0
424.50000000000017	0.5	Categorization	0	FP_3.bmp	Novel	Place	Famous	3.0	0.0	n/a	548.0	1.0
427.0000000000002	0.5	Categorization	0	FP_33.bmp	Novel	Place	Famous	5.0	1.0	n/a	1115.0	1.0
429.00000000000017	0.5	Categorization	0	FF_27.bmp	Novel	Face	Famous	7.0	1.0	n/a	800.0	1.0
430.50000000000017	0.5	Categorization	0	AF_32.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	747.0	1.0
432.00000000000017	0.5	Categorization	0	AP_40.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	513.0	1.0
433.50000000000017	0.5	Categorization	0	FP_15.bmp	Novel	Place	Famous	7.0	1.0	n/a	479.0	1.0
435.00000000000017	0.5	Categorization	0	FF_23.bmp	Novel	Face	Famous	6.0	1.0	n/a	473.0	1.0
437.0000000000001	0.5	Categorization	0	AP_36.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	489.0	1.0
439.0000000000001	0.5	Categorization	0	AF_49.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	697.0	1.0
441.0000000000001	0.5	Categorization	0	FF_28.bmp	Novel	Face	Famous	7.0	1.0	n/a	556.0	1.0
442.5000000000001	0.5	Categorization	0	FF_12.bmp	Novel	Face	Famous	6.0	1.0	n/a	681.0	1.0
444.0000000000001	0.5	Categorization	0	FP_32.bmp	Novel	Place	Famous	7.0	1.0	n/a	631.0	1.0
445.5000000000001	0.5	Categorization	0	AP_10.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	455.0	1.0
447.0000000000001	0.5	Categorization	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	469.0	1.0
449.00000000000006	0.5	Categorization	0	FF_36.bmp	Novel	Face	Famous	7.0	1.0	n/a	515.0	1.0
451.0	0.5	Categorization	0	AP_36.bmp	Repeat	Place	Anonymous	3.0	1.0	n/a	390.0	1.0
453.0	0.5	Categorization	0	AF_3.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	424.0	1.0
454.5	0.5	Categorization	0	AF_8.bmp	Novel	Face	Anonymous	7.0	1.0	n/a	437.0	1.0
456.0	0.5	Categorization	0	AF_18.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	469.0	1.0
457.5	0.5	Categorization	0	AF_44.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	434.0	1.0
462.0	0.5	Categorization	0	FP_28.bmp	Novel	Place	Famous	5.0	1.0	n/a	621.0	1.0
463.5	0.5	Categorization	0	AP_32.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	641.0	1.0
465.0	0.5	Categorization	0	AF_1.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	536.0	1.0
466.5	0.5	Categorization	0	FP_35.bmp	Novel	Place	Famous	4.0	1.0	n/a	838.0	1.0
469.0	0.5	Categorization	0	AP_21.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	460.0	0.0
471.0	0.5	Categorization	0	FF_46.bmp	Novel	Face	Famous	7.0	1.0	n/a	494.0	1.0
472.5	0.5	Categorization	0	AF_29.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	529.0	1.0
474.0	0.5	Categorization	0	FF_7.bmp	Novel	Face	Famous	7.0	1.0	n/a	442.0	1.0
475.5	0.5	Categorization	0	FP_13.bmp	Novel	Place	Famous	7.0	1.0	n/a	727.0	1.0
480.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
483.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
486.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
489.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
495.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
498.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
501.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
