onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
63.0	0.5	FamousFaces	0	AF_19.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	437.0	1.0
64.5	0.5	FamousFaces	0	FF_26.bmp	Novel	Face	Famous	7.0	1.0	Relevant	441.0	1.0
69.0	0.5	FamousFaces	0	FF_23.bmp	Novel	Face	Famous	1.0	0.0	Relevant	494.0	1.0
70.5	0.5	FamousFaces	0	AF_10.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	329.0	1.0
72.0	0.5	FamousFaces	0	AF_5.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	462.0	1.0
73.5	0.5	FamousFaces	0	FF_23.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	473.0	0.0
75.999	0.5	FamousFaces	0	AF_24.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	551.0	1.0
78.0	0.5	FamousFaces	0	FF_18.bmp	Novel	Face	Famous	6.0	1.0	Relevant	423.0	1.0
79.5	0.5	FamousFaces	0	AF_22.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	492.0	1.0
81.0	0.5	FamousFaces	0	AF_36.bmp	Novel	Face	Anonymous	4.0	1.0	Irrelevant	534.0	1.0
82.5	0.5	FamousFaces	0	FF_18.bmp	Repeat	Face	Famous	6.0	1.0	Relevant	507.0	0.0
84.999	0.5	FamousFaces	0	AF_12.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	415.0	1.0
87.0	0.5	FamousFaces	0	FF_21.bmp	Novel	Face	Famous	1.0	0.0	Relevant	427.0	1.0
88.5	0.5	FamousFaces	0	AF_34.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	492.0	1.0
90.0	0.5	FamousFaces	0	AF_43.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	483.0	1.0
91.5	0.5	FamousFaces	0	FF_21.bmp	Repeat	Face	Famous	1.0	0.0	Relevant	564.0	0.0
93.999	0.5	FamousFaces	0	AF_10.bmp	Repeat	Face	Anonymous	1.0	1.0	Irrelevant	550.0	1.0
96.0	0.5	FamousFaces	0	FF_45.bmp	Novel	Face	Famous	7.0	1.0	Relevant	397.0	1.0
97.5	0.5	FamousFaces	0	AF_13.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	482.0	1.0
99.0	0.5	FamousFaces	0	AF_50.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	516.0	1.0
100.5	0.5	FamousFaces	0	FF_46.bmp	Novel	Face	Famous	6.0	1.0	Relevant	485.0	1.0
102.0	0.5	FamousFaces	0	AF_23.bmp	Novel	Face	Anonymous	2.0	1.0	Irrelevant	588.0	1.0
104.001	0.5	FamousFaces	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	624.0	1.0
105.999	0.5	FamousFaces	0	AF_20.bmp	Novel	Face	Anonymous	1.0	1.0	Irrelevant	367.0	1.0
111.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0	0.5	AnonymousFaces	1	FF_38.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	1085.0	1.0
146.001	0.5	AnonymousFaces	0	FF_29.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	581.0	1.0
147.999	0.5	AnonymousFaces	0	FF_30.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	408.0	1.0
150.0	0.5	AnonymousFaces	0	AF_33.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	452.0	1.0
151.5	0.5	AnonymousFaces	0	FF_49.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	480.0	1.0
153.0	0.5	AnonymousFaces	0	FF_27.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	398.0	1.0
154.5	0.5	AnonymousFaces	0	AF_33.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	426.0	1.0
159.0	0.5	AnonymousFaces	0	AF_32.bmp	Novel	Face	Anonymous	7.0	1.0	Relevant	529.0	1.0
160.5	0.5	AnonymousFaces	0	FF_25.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	376.0	1.0
162.0	0.5	AnonymousFaces	0	FF_39.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	452.0	1.0
163.5	0.5	AnonymousFaces	0	AF_32.bmp	Repeat	Face	Anonymous	7.0	1.0	Relevant	446.0	0.0
165.999	0.5	AnonymousFaces	0	FF_8.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	475.0	1.0
168.0	0.5	AnonymousFaces	0	AF_27.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	401.0	1.0
169.5	0.5	AnonymousFaces	0	FF_20.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	474.0	1.0
171.0	0.5	AnonymousFaces	0	FF_23.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	622.0	1.0
172.5	0.5	AnonymousFaces	0	AF_42.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	581.0	1.0
174.999	0.5	AnonymousFaces	0	FF_21.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	503.0	1.0
177.0	0.5	AnonymousFaces	0	AF_42.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	435.0	0.0
178.5	0.5	AnonymousFaces	0	FF_27.bmp	Repeat	Face	Famous	7.0	1.0	Irrelevant	467.0	1.0
180.0	0.5	AnonymousFaces	0	FF_18.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	435.0	1.0
181.5	0.5	AnonymousFaces	0	AF_46.bmp	Novel	Face	Anonymous	4.0	1.0	Relevant	400.0	1.0
183.999	0.5	AnonymousFaces	0	FF_7.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	713.0	1.0
186.0	0.5	AnonymousFaces	0	AF_50.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	744.0	1.0
187.5	0.5	AnonymousFaces	0	FF_41.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	477.0	1.0
189.0	0.5	AnonymousFaces	0	FF_1.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	488.0	1.0
190.5	0.5	AnonymousFaces	0	AF_50.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	600.0	0.0
195.0	0.5	AnonymousFaces	0	AF_7.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	372.0	1.0
196.5	0.5	AnonymousFaces	0	FF_13.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	389.0	1.0
198.0	0.5	AnonymousFaces	0	FF_15.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	445.0	1.0
199.5	0.5	AnonymousFaces	0	AF_20.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	572.0	1.0
201.999	0.5	AnonymousFaces	0	FF_42.bmp	Novel	Face	Famous	4.0	1.0	Irrelevant	503.0	1.0
204.0	0.5	AnonymousFaces	0	AF_20.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	584.0	0.0
205.5	0.5	AnonymousFaces	0	FF_2.bmp	Novel	Face	Famous	6.0	1.0	Irrelevant	526.0	1.0
207.0	0.5	AnonymousFaces	0	FF_41.bmp	Repeat	Face	Famous	7.0	1.0	Irrelevant	404.0	1.0
208.5	0.5	AnonymousFaces	0	AF_47.bmp	Novel	Face	Anonymous	3.0	1.0	Relevant	540.0	1.0
210.0	0.5	AnonymousFaces	0	FF_10.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	732.0	1.0
212.001	0.5	AnonymousFaces	0	FF_28.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	485.0	1.0
213.999	0.5	AnonymousFaces	0	FF_19.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	575.0	1.0
216.0	0.5	AnonymousFaces	0	AF_47.bmp	Repeat	Face	Anonymous	3.0	1.0	Relevant	417.0	0.0
217.5	0.5	AnonymousFaces	0	FF_51.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	409.0	1.0
219.0	0.5	AnonymousFaces	0	FF_36.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	427.0	1.0
220.5	0.5	AnonymousFaces	0	AF_19.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	379.0	1.0
222.999	0.5	AnonymousFaces	0	FF_44.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	577.0	1.0
225.0	0.5	AnonymousFaces	0	AF_8.bmp	Novel	Face	Anonymous	1.0	1.0	Relevant	444.0	1.0
226.5	0.5	AnonymousFaces	0	FF_3.bmp	Novel	Face	Famous	1.0	0.0	Irrelevant	443.0	1.0
228.0	0.5	AnonymousFaces	0	FF_37.bmp	Novel	Face	Famous	7.0	1.0	Irrelevant	454.0	1.0
229.5	0.5	AnonymousFaces	0	AF_8.bmp	Repeat	Face	Anonymous	1.0	1.0	Relevant	521.0	0.0
234.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.0	0.5	AnonymousPlaces	1	AP_17.bmp	Novel	Place	Anonymous	4.0	1.0	Relevant	856.0	1.0
268.5	0.5	AnonymousPlaces	0	FP_15.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	607.0	1.0
270.0	0.5	AnonymousPlaces	0	FP_34.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	572.0	1.0
271.5	0.5	AnonymousPlaces	0	AP_17.bmp	Repeat	Place	Anonymous	4.0	1.0	Relevant	568.0	1.0
273.999	0.5	AnonymousPlaces	0	FP_8.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	494.0	1.0
276.0	0.5	AnonymousPlaces	0	AP_26.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	506.0	1.0
277.5	0.5	AnonymousPlaces	0	FP_24.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	481.0	1.0
279.0	0.5	AnonymousPlaces	0	FP_45.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	515.0	1.0
280.5	0.5	AnonymousPlaces	0	AP_16.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	718.0	1.0
285.0	0.5	AnonymousPlaces	0	AP_16.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	492.0	0.0
286.5	0.5	AnonymousPlaces	0	FP_4.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	523.0	1.0
288.0	0.5	AnonymousPlaces	0	FP_30.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	742.0	1.0
289.5	0.5	AnonymousPlaces	0	AP_4.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	510.0	1.0
291.999	0.5	AnonymousPlaces	0	FP_33.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	528.0	1.0
294.0	0.5	AnonymousPlaces	0	AP_4.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	446.0	0.0
295.5	0.5	AnonymousPlaces	0	FP_44.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	423.0	1.0
297.0	0.5	AnonymousPlaces	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	488.0	1.0
298.5	0.5	AnonymousPlaces	0	AP_27.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	504.0	1.0
300.999	0.5	AnonymousPlaces	0	FP_8.bmp	Repeat	Place	Famous	7.0	1.0	Irrelevant	510.0	1.0
303.0	0.5	AnonymousPlaces	0	AP_27.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	480.0	0.0
304.5	0.5	AnonymousPlaces	0	FP_1.bmp	Novel	Place	Famous	4.0	1.0	Irrelevant	815.0	1.0
306.0	0.5	AnonymousPlaces	0	FP_41.bmp	Novel	Place	Famous	4.0	1.0	Irrelevant	755.0	1.0
307.5	0.5	AnonymousPlaces	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	808.0	1.0
312.0	0.5	AnonymousPlaces	0	AP_30.bmp	Novel	Place	Anonymous	4.0	1.0	Relevant	516.0	1.0
313.5	0.5	AnonymousPlaces	0	FP_3.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	492.0	1.0
315.0	0.5	AnonymousPlaces	0	FP_39.bmp	Novel	Place	Famous	4.0	1.0	Irrelevant	435.0	1.0
316.5	0.5	AnonymousPlaces	0	AP_30.bmp	Repeat	Place	Anonymous	4.0	1.0	Relevant	508.0	0.0
318.0	0.5	AnonymousPlaces	0	FP_17.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	755.0	1.0
320.001	0.5	AnonymousPlaces	0	FP_20.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	562.0	1.0
321.999	0.5	AnonymousPlaces	0	FP_32.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	705.0	1.0
324.0	0.5	AnonymousPlaces	0	AP_40.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	832.0	1.0
325.5	0.5	AnonymousPlaces	0	FP_23.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	694.0	1.0
327.0	0.5	AnonymousPlaces	0	FP_28.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	736.0	1.0
328.5	0.5	AnonymousPlaces	0	AP_40.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	477.0	0.0
330.999	0.5	AnonymousPlaces	0	FP_21.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	616.0	1.0
333.0	0.5	AnonymousPlaces	0	AP_23.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	559.0	1.0
334.5	0.5	AnonymousPlaces	0	FP_3.bmp	Repeat	Place	Famous	1.0	0.0	Irrelevant	504.0	1.0
336.0	0.5	AnonymousPlaces	0	FP_35.bmp	Novel	Place	Famous	4.0	1.0	Irrelevant	788.0	1.0
337.5	0.5	AnonymousPlaces	0	AP_26.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	615.0	1.0
339.999	0.5	AnonymousPlaces	0	FP_13.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	501.0	1.0
342.0	0.5	AnonymousPlaces	0	AP_13.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	484.0	1.0
343.5	0.5	AnonymousPlaces	0	FP_22.bmp	Novel	Place	Famous	2.0	0.0	Irrelevant	513.0	1.0
345.0	0.5	AnonymousPlaces	0	FP_10.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	483.0	1.0
346.5	0.5	AnonymousPlaces	0	AP_13.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	559.0	0.0
348.0	0.5	AnonymousPlaces	0	FP_12.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	890.0	1.0
350.001	0.5	AnonymousPlaces	0	FP_38.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	781.0	1.0
351.999	0.5	AnonymousPlaces	0	FP_11.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	670.0	1.0
357.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
360.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.0	0.5	FamousPlaces	1	FP_24.bmp	Novel	Place	Famous	1.0	0.0	Relevant	600.0	1.0
391.5	0.5	FamousPlaces	0	AP_1.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	429.0	1.0
393.0	0.5	FamousPlaces	0	AP_39.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	345.0	1.0
394.5	0.5	FamousPlaces	0	FP_24.bmp	Repeat	Place	Famous	1.0	0.0	Relevant	330.0	0.0
396.999	0.5	FamousPlaces	0	AP_25.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	539.0	1.0
399.0	0.5	FamousPlaces	0	FP_15.bmp	Novel	Place	Famous	7.0	1.0	Relevant	343.0	1.0
400.5	0.5	FamousPlaces	0	AP_22.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	445.0	1.0
402.0	0.5	FamousPlaces	0	AP_34.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	491.0	1.0
403.5	0.5	FamousPlaces	0	FP_12.bmp	Novel	Place	Famous	7.0	1.0	Relevant	546.0	1.0
408.0	0.5	FamousPlaces	0	FP_12.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	750.0	1.0
409.5	0.5	FamousPlaces	0	AP_27.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	555.0	1.0
411.0	0.5	FamousPlaces	0	AP_39.bmp	Repeat	Place	Anonymous	1.0	1.0	Irrelevant	429.0	1.0
412.5	0.5	FamousPlaces	0	FP_23.bmp	Novel	Place	Famous	1.0	0.0	Relevant	539.0	1.0
414.999	0.5	FamousPlaces	0	AP_17.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	618.0	1.0
417.0	0.5	FamousPlaces	0	FP_23.bmp	Repeat	Place	Famous	1.0	0.0	Relevant	454.0	0.0
418.5	0.5	FamousPlaces	0	AP_26.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	576.0	1.0
420.0	0.5	FamousPlaces	0	AP_2.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	658.0	1.0
421.5	0.5	FamousPlaces	0	FP_21.bmp	Novel	Place	Famous	7.0	1.0	Relevant	860.0	1.0
423.999	0.5	FamousPlaces	0	AP_9.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	517.0	1.0
426.0	0.5	FamousPlaces	0	FP_21.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	545.0	1.0
427.5	0.5	FamousPlaces	0	AP_30.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	596.0	1.0
429.0	0.5	FamousPlaces	0	AP_15.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	365.0	1.0
430.5	0.5	FamousPlaces	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	Relevant	410.0	1.0
435.0	0.5	FamousPlaces	0	FP_18.bmp	Novel	Place	Famous	4.0	1.0	Relevant	610.0	1.0
436.5	0.5	FamousPlaces	0	AP_11.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	481.0	1.0
438.0	0.5	FamousPlaces	0	AP_3.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	468.0	1.0
439.5	0.5	FamousPlaces	0	FP_18.bmp	Repeat	Place	Famous	4.0	1.0	Relevant	411.0	0.0
441.0	0.5	FamousPlaces	0	AP_7.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	413.0	1.0
443.001	0.5	FamousPlaces	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	677.0	1.0
444.999	0.5	FamousPlaces	0	AP_9.bmp	Repeat	Place	Anonymous	1.0	1.0	Irrelevant	548.0	1.0
447.0	0.5	FamousPlaces	0	FP_20.bmp	Novel	Place	Famous	7.0	1.0	Relevant	385.0	1.0
448.5	0.5	FamousPlaces	0	AP_6.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	477.0	1.0
450.0	0.5	FamousPlaces	0	AP_19.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	427.0	1.0
451.5	0.5	FamousPlaces	0	FP_20.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	488.0	1.0
453.999	0.5	FamousPlaces	0	AP_28.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	451.0	1.0
456.0	0.5	FamousPlaces	0	FP_40.bmp	Novel	Place	Famous	7.0	1.0	Relevant	361.0	1.0
457.5	0.5	FamousPlaces	0	AP_12.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	416.0	1.0
459.0	0.5	FamousPlaces	0	AP_10.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	412.0	1.0
460.5	0.5	FamousPlaces	0	FP_41.bmp	Novel	Place	Famous	4.0	1.0	Relevant	470.0	1.0
462.999	0.5	FamousPlaces	0	AP_21.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	480.0	1.0
465.0	0.5	FamousPlaces	0	FP_10.bmp	Novel	Place	Famous	7.0	1.0	Relevant	510.0	1.0
466.5	0.5	FamousPlaces	0	AP_24.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	430.0	1.0
468.0	0.5	FamousPlaces	0	AP_4.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	517.0	1.0
469.5	0.5	FamousPlaces	0	FP_10.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	413.0	1.0
471.0	0.5	FamousPlaces	0	AP_20.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	507.0	1.0
473.001	0.5	FamousPlaces	0	AP_13.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	376.0	1.0
474.999	0.5	FamousPlaces	0	AP_37.bmp	Novel	Place	Anonymous	3.0	1.0	Irrelevant	431.0	1.0
480.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
483.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
486.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
489.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
495.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
498.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
501.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
507.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513.0	0.5	Categorization	1	FP_39.bmp	Novel	Place	Famous	4.0	1.0	n/a	725.0	1.0
514.5	0.5	Categorization	0	AF_4.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	466.0	1.0
516.0	0.5	Categorization	0	AP_12.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	342.0	1.0
