onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
513.0	0.5	FamousPlaces	1	FP_13.bmp	Novel	Place	Famous	7.0	1.0	Relevant	583.0	1.0
514.5	0.5	FamousPlaces	0	AP_2.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	690.0	1.0
516.0	0.5	FamousPlaces	0	AP_25.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	551.0	1.0
517.5	0.5	FamousPlaces	0	FP_13.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	549.0	1.0
522.0	0.5	FamousPlaces	0	FP_11.bmp	Novel	Place	Famous	7.0	1.0	Relevant	578.0	1.0
523.5	0.5	FamousPlaces	0	AP_13.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	592.0	0.0
525.0	0.5	FamousPlaces	0	AP_24.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	555.0	1.0
526.5	0.5	FamousPlaces	0	FP_11.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	576.0	1.0
529.0	0.5	FamousPlaces	0	AP_19.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	527.0	1.0
531.0	0.5	FamousPlaces	0	FP_42.bmp	Novel	Place	Famous	7.0	1.0	Relevant	488.0	1.0
532.5	0.5	FamousPlaces	0	AP_20.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	549.0	1.0
534.0	0.5	FamousPlaces	0	AP_21.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	855.0	1.0
535.5	0.5	FamousPlaces	0	FP_42.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	600.0	1.0
538.0	0.5	FamousPlaces	0	AP_27.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	494.0	1.0
540.0	0.5	FamousPlaces	0	FP_39.bmp	Novel	Place	Famous	7.0	1.0	Relevant	733.0	1.0
541.5	0.5	FamousPlaces	0	AP_40.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	516.0	1.0
543.0	0.5	FamousPlaces	0	AP_11.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	635.0	1.0
544.5	0.5	FamousPlaces	0	FP_22.bmp	Novel	Place	Famous	7.0	1.0	Relevant	556.0	0.0
546.0	0.5	FamousPlaces	0	AP_15.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	583.0	1.0
548.0	0.5	FamousPlaces	0	AP_1.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	496.0	1.0
550.0	0.5	FamousPlaces	0	AP_12.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	553.0	1.0
551.9999999999999	0.5	FamousPlaces	0	FP_22.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	537.0	1.0
553.4999999999999	0.5	FamousPlaces	0	AP_20.bmp	Repeat	Place	Anonymous	1.0	1.0	Irrelevant	490.0	1.0
554.9999999999999	0.5	FamousPlaces	0	AP_9.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	735.0	1.0
556.4999999999999	0.5	FamousPlaces	0	FP_20.bmp	Novel	Place	Famous	7.0	1.0	Relevant	685.0	1.0
560.9999999999999	0.5	FamousPlaces	0	FP_26.bmp	Novel	Place	Famous	7.0	1.0	Relevant	536.0	1.0
562.4999999999999	0.5	FamousPlaces	0	AP_7.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	705.0	1.0
563.9999999999999	0.5	FamousPlaces	0	AP_29.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	690.0	1.0
565.4999999999999	0.5	FamousPlaces	0	FP_26.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	522.0	1.0
568.0	0.5	FamousPlaces	0	AP_33.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	489.0	1.0
569.9999999999999	0.5	FamousPlaces	0	FP_37.bmp	Novel	Place	Famous	1.0	0.0	Relevant	458.0	1.0
571.4999999999999	0.5	FamousPlaces	0	AP_38.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	472.0	1.0
572.9999999999999	0.5	FamousPlaces	0	AP_16.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	645.0	1.0
574.4999999999999	0.5	FamousPlaces	0	FP_37.bmp	Repeat	Place	Famous	1.0	0.0	Relevant	662.0	0.0
577.0	0.5	FamousPlaces	0	AP_3.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	489.0	1.0
578.9999999999999	0.5	FamousPlaces	0	FP_44.bmp	Novel	Place	Famous	1.0	0.0	Relevant	669.0	1.0
580.4999999999999	0.5	FamousPlaces	0	AP_39.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	505.0	1.0
581.9999999999999	0.5	FamousPlaces	0	AP_28.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	576.0	1.0
583.4999999999999	0.5	FamousPlaces	0	FP_44.bmp	Repeat	Place	Famous	1.0	0.0	Relevant	552.0	1.0
586.0	0.5	FamousPlaces	0	AP_33.bmp	Repeat	Place	Anonymous	7.0	1.0	Irrelevant	488.0	1.0
587.9999999999999	0.5	FamousPlaces	0	FP_38.bmp	Novel	Place	Famous	7.0	1.0	Relevant	546.0	1.0
589.4999999999999	0.5	FamousPlaces	0	AP_6.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	609.0	1.0
590.9999999999999	0.5	FamousPlaces	0	AP_35.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	618.0	1.0
592.4999999999999	0.5	FamousPlaces	0	FP_9.bmp	Novel	Place	Famous	1.0	0.0	Relevant	510.0	1.0
593.9999999999999	0.5	FamousPlaces	0	AP_30.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	862.0	1.0
595.9999999999999	0.5	FamousPlaces	0	AP_4.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	577.0	1.0
597.9999999999999	0.5	FamousPlaces	0	AP_10.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	595.0	1.0
602.9999999999998	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
605.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
608.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
611.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
614.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
